timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1686077352298,1030,HTTP Request,200,OK,Thread-Group-h-10 1-15,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1030,0,1
1686077352067,1375,HTTP Request,200,OK,Thread-Group-h-10 1-8,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1375,0,0
1686077352725,1021,HTTP Request,200,OK,Thread-Group-h-10 1-28,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1021,0,0
1686077352529,1279,HTTP Request,200,OK,Thread-Group-h-10 1-22,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1279,0,1
1686077352787,1068,HTTP Request,200,OK,Thread-Group-h-10 1-6,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1068,0,1
1686077352554,1434,HTTP Request,200,OK,Thread-Group-h-10 1-1,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1434,0,1
1686077352560,1507,HTTP Request,200,OK,Thread-Group-h-10 1-23,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1506,0,1
1686077352396,1671,HTTP Request,200,OK,Thread-Group-h-10 1-18,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1671,0,13
1686077352761,1429,HTTP Request,200,OK,Thread-Group-h-10 1-29,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1429,0,0
1686077352429,1810,HTTP Request,200,OK,Thread-Group-h-10 1-19,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1809,0,0
1686077352628,1643,HTTP Request,200,OK,Thread-Group-h-10 1-25,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1643,0,0
1686077352495,1777,HTTP Request,200,OK,Thread-Group-h-10 1-21,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1776,0,0
1686077353220,1069,HTTP Request,200,OK,Thread-Group-h-10 1-17,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1069,0,0
1686077352462,1832,HTTP Request,200,OK,Thread-Group-h-10 1-20,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1832,0,1
1686077352871,1436,HTTP Request,200,OK,Thread-Group-h-10 1-5,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1435,0,0
1686077353137,1171,HTTP Request,200,OK,Thread-Group-h-10 1-7,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1170,0,0
1686077353298,1011,HTTP Request,200,OK,Thread-Group-h-10 1-14,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1011,0,0
1686077352659,1685,HTTP Request,200,OK,Thread-Group-h-10 1-26,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1685,0,0
1686077352792,1582,HTTP Request,200,OK,Thread-Group-h-10 1-30,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1582,0,1
1686077353157,1249,HTTP Request,200,OK,Thread-Group-h-10 1-13,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1249,0,0
1686077352988,1464,HTTP Request,200,OK,Thread-Group-h-10 1-12,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1464,0,0
1686077353003,1449,HTTP Request,200,OK,Thread-Group-h-10 1-10,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1449,0,0
1686077353809,835,HTTP Request,200,OK,Thread-Group-h-10 1-22,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,834,0,0
1686077353297,1459,HTTP Request,200,OK,Thread-Group-h-10 1-11,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1459,0,1
1686077352594,2210,HTTP Request,200,OK,Thread-Group-h-10 1-24,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2210,0,1
1686077353747,1061,HTTP Request,200,OK,Thread-Group-h-10 1-28,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1061,0,0
1686077354239,571,HTTP Request,200,OK,Thread-Group-h-10 1-19,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,571,0,0
1686077353856,1039,HTTP Request,200,OK,Thread-Group-h-10 1-6,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1039,0,0
1686077353328,1615,HTTP Request,200,OK,Thread-Group-h-10 1-15,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1615,0,1
1686077354067,895,HTTP Request,200,OK,Thread-Group-h-10 1-23,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,895,0,0
1686077353325,1638,HTTP Request,200,OK,Thread-Group-h-10 1-9,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1637,0,0
1686077353322,1666,HTTP Request,200,OK,Thread-Group-h-10 1-16,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1666,0,0
1686077354307,695,HTTP Request,200,OK,Thread-Group-h-10 1-5,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,695,0,0
1686077353988,1017,HTTP Request,200,OK,Thread-Group-h-10 1-1,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1016,0,1
1686077354272,849,HTTP Request,200,OK,Thread-Group-h-10 1-25,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,848,0,0
1686077354290,932,HTTP Request,200,OK,Thread-Group-h-10 1-17,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,931,0,0
1686077352693,2790,HTTP Request,200,OK,Thread-Group-h-10 1-27,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2790,0,0
1686077353442,2048,HTTP Request,200,OK,Thread-Group-h-10 1-8,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2047,0,1
1686077354190,1300,HTTP Request,200,OK,Thread-Group-h-10 1-29,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1300,0,0
1686077354294,1198,HTTP Request,200,OK,Thread-Group-h-10 1-20,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1197,0,1
1686077354453,1064,HTTP Request,200,OK,Thread-Group-h-10 1-10,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1064,0,0
1686077353198,2324,HTTP Request,200,OK,Thread-Group-h-10 1-2,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2324,0,0
1686077354344,1178,HTTP Request,200,OK,Thread-Group-h-10 1-26,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1178,0,1
1686077354272,1254,HTTP Request,200,OK,Thread-Group-h-10 1-21,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1254,0,0
1686077354375,1165,HTTP Request,200,OK,Thread-Group-h-10 1-30,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1165,0,0
1686077354756,805,HTTP Request,200,OK,Thread-Group-h-10 1-11,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,804,0,0
1686077354808,756,HTTP Request,200,OK,Thread-Group-h-10 1-28,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,756,0,0
1686077353157,2412,HTTP Request,200,OK,Thread-Group-h-10 1-4,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2411,0,1
1686077354407,1207,HTTP Request,200,OK,Thread-Group-h-10 1-13,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1207,0,0
1686077354644,973,HTTP Request,200,OK,Thread-Group-h-10 1-22,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,973,0,0
1686077354962,770,HTTP Request,200,OK,Thread-Group-h-10 1-23,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,770,0,1
1686077354896,1028,HTTP Request,200,OK,Thread-Group-h-10 1-6,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1027,0,0
1686077354810,1118,HTTP Request,200,OK,Thread-Group-h-10 1-19,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1118,0,1
1686077353197,2740,HTTP Request,200,OK,Thread-Group-h-10 1-3,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2740,0,1
1686077355121,834,HTTP Request,200,OK,Thread-Group-h-10 1-25,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,834,0,0
1686077355483,476,HTTP Request,200,OK,Thread-Group-h-10 1-27,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,475,0,0
1686077354309,1668,HTTP Request,200,OK,Thread-Group-h-10 1-14,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1668,0,0
1686077354804,1194,HTTP Request,200,OK,Thread-Group-h-10 1-24,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1194,0,0
1686077355002,1018,HTTP Request,200,OK,Thread-Group-h-10 1-5,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1018,0,1
1686077355522,562,HTTP Request,200,OK,Thread-Group-h-10 1-26,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,562,0,1
1686077354963,1137,HTTP Request,200,OK,Thread-Group-h-10 1-9,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1137,0,0
1686077354989,1148,HTTP Request,200,OK,Thread-Group-h-10 1-16,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1148,0,0
1686077355491,655,HTTP Request,200,OK,Thread-Group-h-10 1-29,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,655,0,0
1686077355490,657,HTTP Request,200,OK,Thread-Group-h-10 1-8,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,657,0,0
1686077355564,584,HTTP Request,200,OK,Thread-Group-h-10 1-28,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,583,0,1
1686077355527,634,HTTP Request,200,OK,Thread-Group-h-10 1-21,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,634,0,0
1686077355561,776,HTTP Request,200,OK,Thread-Group-h-10 1-11,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,776,0,0
1686077355005,1339,HTTP Request,200,OK,Thread-Group-h-10 1-1,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1338,0,1
1686077355492,867,HTTP Request,200,OK,Thread-Group-h-10 1-20,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,867,0,0
1686077355569,906,HTTP Request,200,OK,Thread-Group-h-10 1-4,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,905,0,0
1686077355517,1117,HTTP Request,200,OK,Thread-Group-h-10 1-10,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1117,0,1
1686077356020,624,HTTP Request,200,OK,Thread-Group-h-10 1-5,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,624,0,1
1686077355615,1030,HTTP Request,200,OK,Thread-Group-h-10 1-13,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1030,0,0
1686077355937,714,HTTP Request,200,OK,Thread-Group-h-10 1-3,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,714,0,0
1686077355959,695,HTTP Request,200,OK,Thread-Group-h-10 1-27,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,695,0,1
1686077355733,921,HTTP Request,200,OK,Thread-Group-h-10 1-23,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,921,0,0
1686077355522,1206,HTTP Request,200,OK,Thread-Group-h-10 1-2,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1206,0,1
1686077355924,843,HTTP Request,200,OK,Thread-Group-h-10 1-6,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,843,0,0
1686077356137,706,HTTP Request,200,OK,Thread-Group-h-10 1-16,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,706,0,1
1686077355956,887,HTTP Request,200,OK,Thread-Group-h-10 1-25,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,887,0,0
1686077355928,931,HTTP Request,200,OK,Thread-Group-h-10 1-19,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,931,0,1
1686077355999,899,HTTP Request,200,OK,Thread-Group-h-10 1-24,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,898,0,0
1686077356101,867,HTTP Request,200,OK,Thread-Group-h-10 1-9,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,867,0,0
1686077356359,761,HTTP Request,200,OK,Thread-Group-h-10 1-20,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,760,0,0
1686077356085,1035,HTTP Request,200,OK,Thread-Group-h-10 1-26,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1035,0,0
1686077356652,658,HTTP Request,200,OK,Thread-Group-h-10 1-3,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,657,0,0
1686077356654,681,HTTP Request,200,OK,Thread-Group-h-10 1-27,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,680,0,1
1686077356860,494,HTTP Request,200,OK,Thread-Group-h-10 1-19,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,493,0,1
1686077356344,1064,HTTP Request,200,OK,Thread-Group-h-10 1-1,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1064,0,0
1686077356475,955,HTTP Request,200,OK,Thread-Group-h-10 1-4,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,955,0,0
1686077356148,1295,HTTP Request,200,OK,Thread-Group-h-10 1-28,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1295,0,0
1686077356654,865,HTTP Request,200,OK,Thread-Group-h-10 1-23,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,864,0,1
1686077356161,1358,HTTP Request,200,OK,Thread-Group-h-10 1-21,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1357,0,1
1686077356844,757,HTTP Request,200,OK,Thread-Group-h-10 1-25,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,757,0,0
1686077356969,650,HTTP Request,200,OK,Thread-Group-h-10 1-9,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,649,0,1
1686077354308,3440,HTTP Request,200,OK,Thread-Group-h-10 1-7,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,3439,0,0
1686077354452,3302,HTTP Request,200,OK,Thread-Group-h-10 1-12,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,3302,0,1
1686077356645,1153,HTTP Request,200,OK,Thread-Group-h-10 1-13,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1153,0,0
1686077356899,993,HTTP Request,200,OK,Thread-Group-h-10 1-24,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,993,0,0
1686077357336,557,HTTP Request,200,OK,Thread-Group-h-10 1-27,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,556,0,0
1686077356146,1748,HTTP Request,200,OK,Thread-Group-h-10 1-29,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1746,0,0
1686077356338,1556,HTTP Request,200,OK,Thread-Group-h-10 1-11,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1556,0,1
1686077356844,1058,HTTP Request,200,OK,Thread-Group-h-10 1-16,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1058,0,0
1686077356644,1330,HTTP Request,200,OK,Thread-Group-h-10 1-5,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1330,0,1
1686077357601,393,HTTP Request,200,OK,Thread-Group-h-10 1-25,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,393,0,1
1686077357121,896,HTTP Request,200,OK,Thread-Group-h-10 1-20,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,896,0,0
1686077357444,578,HTTP Request,200,OK,Thread-Group-h-10 1-28,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,577,0,1
1686077357432,598,HTTP Request,200,OK,Thread-Group-h-10 1-4,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,598,0,0
1686077355541,2503,HTTP Request,200,OK,Thread-Group-h-10 1-30,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2503,0,0
1686077357311,750,HTTP Request,200,OK,Thread-Group-h-10 1-3,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,749,0,0
1686077356729,1434,HTTP Request,200,OK,Thread-Group-h-10 1-2,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1433,0,0
1686077354067,4103,HTTP Request,200,OK,Thread-Group-h-10 1-18,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,4103,0,0
1686077357354,825,HTTP Request,200,OK,Thread-Group-h-10 1-19,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,824,0,1
1686077357520,696,HTTP Request,200,OK,Thread-Group-h-10 1-21,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,695,0,0
1686077357410,849,HTTP Request,200,OK,Thread-Group-h-10 1-1,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,849,0,0
1686077357895,529,HTTP Request,200,OK,Thread-Group-h-10 1-29,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,528,0,1
1686077356147,2278,HTTP Request,200,OK,Thread-Group-h-10 1-8,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2278,0,0
1686077355222,3342,HTTP Request,200,OK,Thread-Group-h-10 1-17,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,3341,0,1
1686077357800,783,HTTP Request,200,OK,Thread-Group-h-10 1-13,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,781,0,1
1686077357755,833,HTTP Request,200,OK,Thread-Group-h-10 1-12,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,829,0,0
1686077357896,692,HTTP Request,200,OK,Thread-Group-h-10 1-11,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,691,0,0
1686077357976,616,HTTP Request,200,OK,Thread-Group-h-10 1-5,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,614,0,0
1686077358022,645,HTTP Request,200,OK,Thread-Group-h-10 1-28,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,645,0,0
1686077357893,784,HTTP Request,200,OK,Thread-Group-h-10 1-27,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,783,0,0
1686077358045,663,HTTP Request,200,OK,Thread-Group-h-10 1-30,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,663,0,0
1686077357619,1201,HTTP Request,200,OK,Thread-Group-h-10 1-9,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1200,0,1
1686077354943,3877,HTTP Request,200,OK,Thread-Group-h-10 1-15,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,3877,0,1
1686077357749,1089,HTTP Request,200,OK,Thread-Group-h-10 1-7,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1089,0,1
1686077355618,3235,HTTP Request,200,OK,Thread-Group-h-10 1-22,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,3234,0,0
1686077358031,877,HTTP Request,200,OK,Thread-Group-h-10 1-4,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,877,0,0
1686077358164,766,HTTP Request,200,OK,Thread-Group-h-10 1-2,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,765,0,1
1686077357995,1065,HTTP Request,200,OK,Thread-Group-h-10 1-25,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1064,0,0
1686077358427,649,HTTP Request,200,OK,Thread-Group-h-10 1-8,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,649,0,0
1686077358061,1042,HTTP Request,200,OK,Thread-Group-h-10 1-3,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1042,0,0
1686077358171,934,HTTP Request,200,OK,Thread-Group-h-10 1-18,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,934,0,0
1686077356768,2347,HTTP Request,200,OK,Thread-Group-h-10 1-6,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2347,0,0
1686077355977,3140,HTTP Request,200,OK,Thread-Group-h-10 1-14,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,3139,0,1
1686077358565,594,HTTP Request,200,OK,Thread-Group-h-10 1-17,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,594,0,1
1686077358588,754,HTTP Request,200,OK,Thread-Group-h-10 1-12,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,754,0,1
1686077356635,2707,HTTP Request,200,OK,Thread-Group-h-10 1-10,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2706,0,0
1686077358592,751,HTTP Request,200,OK,Thread-Group-h-10 1-5,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,751,0,1
1686077358216,1177,HTTP Request,200,OK,Thread-Group-h-10 1-21,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1177,0,1
1686077358821,598,HTTP Request,200,OK,Thread-Group-h-10 1-15,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,598,0,0
1686077358838,607,HTTP Request,200,OK,Thread-Group-h-10 1-7,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,607,0,1
1686077358908,589,HTTP Request,200,OK,Thread-Group-h-10 1-4,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,588,0,1
1686077357121,2426,HTTP Request,200,OK,Thread-Group-h-10 1-26,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,2426,0,1
1686077359060,512,HTTP Request,200,OK,Thread-Group-h-10 1-25,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,511,0,1
1686077358424,1148,HTTP Request,200,OK,Thread-Group-h-10 1-29,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1148,0,1
1686077359103,494,HTTP Request,200,OK,Thread-Group-h-10 1-3,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,493,0,1
1686077358179,1450,HTTP Request,200,OK,Thread-Group-h-10 1-19,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1450,0,1
1686077358709,962,HTTP Request,200,OK,Thread-Group-h-10 1-30,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,962,0,0
1686077357902,1787,HTTP Request,200,OK,Thread-Group-h-10 1-16,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1787,0,0
1686077358668,1127,HTTP Request,200,OK,Thread-Group-h-10 1-28,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1127,0,0
1686077359118,709,HTTP Request,200,OK,Thread-Group-h-10 1-14,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,708,0,0
1686077358677,1181,HTTP Request,200,OK,Thread-Group-h-10 1-27,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1180,0,1
1686077358930,1001,HTTP Request,200,OK,Thread-Group-h-10 1-2,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1001,0,0
1686077358259,1782,HTTP Request,200,OK,Thread-Group-h-10 1-1,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1782,0,1
1686077359629,448,HTTP Request,200,OK,Thread-Group-h-10 1-19,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,448,0,1
1686077359547,545,HTTP Request,200,OK,Thread-Group-h-10 1-26,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,545,0,1
1686077358854,1301,HTTP Request,200,OK,Thread-Group-h-10 1-22,text,true,,150,138,30,30,http://127.0.0.1:31113/fibo-heterogeneous,1300,0,0
